车牌号id1,车牌号id2,车牌类型1,车牌类型2,号牌种类,识别时间,上传时间,监测点id,进出口类型,车道id,车身颜色,车辆类型,车标,信息卡编码,违法类型,速度,前端id,行驶方向,图片张数,图片id1,图片id2,图片id3,图片id4,图片id5,前牌是否完成,后牌是否完成,前后牌是否一致,置信度,补传标志,方波长度,分区号,视频URL,保留字段,备用字段1,备用字段2,备用字段3
﻿车牌号id1,车牌号id2,车牌类型1,车牌类型2,号牌种类,识别时间,上传时间,监测点id,进出口类型,车道id,车身颜色,车辆类型,车标,信息卡编码,违法类型,速度,前端id,行驶方向,图片张数,图片id1,图片id2,图片id3,图片id4,图片id5,前牌是否完成,后牌是否完成,前后牌是否一致,置信度,补传标志,方波长度,分区号,视频URL,保留字段,备用字段1,备用字段2,备用字段3
粤B|af65b4f33ac78f07f828dbd4f4c7d253,,0,0,,2017-05-02 00:04:17,2017-05-02 00:04:21,10100405,0,3,,,0,,,88.00,109,,0,pic?=d07i0205454d3=t4-4m*=01p3i=d1s*i9d20*0d6=*1b2i63e326fc54f12--bpf3a5i11dee94-2b6800d0_109,pic?=d07i0205454d3=t4-5m*=01p3i=d1s*i9d20*0d6=*1b2i63e326fc54f12--bpf3a5i11dee94-2b6800d0_109,,,,1,0,0,0,0,0,2,,,,,
粤S|a2de6f78a4d95718f288ae0900d27906,,0,0,,2017-05-02 00:04:18,2017-05-02 00:04:21,20501407,0,5,,,0,,,0.00,115,,0,pic?=d06i2d8546063=t4-3m*=06p7i=d1s*i1d17*1d3=*1bcid35325fc54014--9p83e5i11b4e94-816904d0_115,pic?=d06i2d8546063=t4-4m*=06p7i=d1s*i1d17*1d3=*1bcid35325fc54014--9p83e5i11b4e94-816904d0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|2495bcee7c139e406d5524364e510ace,,0,0,,2017-05-02 00:04:20,2017-05-02 00:04:21,10300505,0,4,,,0,,,67.00,109,,0,pic?=d07i831544ad3=t4-0m*=01p7i=d1s*i9d31*8d9=*1bfi530325fc54f1c--bpe3d5i11d9e94-b5680fd0_109,pic?=d07i831544ad3=t4-1m*=01p7i=d1s*i9d31*8d9=*1bfi530325fc54f1c--bpe3d5i11d9e94-b5680fd0_109,,,,1,0,0,0,0,0,2,,,,,
鄂J|8700a9ee26ec7b52ccc1048c309fd9e3,,0,0,,2017-05-02 00:04:19,2017-05-02 00:04:21,02010027,0,2,,,0,,,0.00,113,,0,pic?0ddc086cd-49eca11i5333pb--91645cf623f37i2b5*=7d1s6*=2dpi*=1d9i4t203*m4-03=3700=5i100_113,pic?0ddc086cd-49eca11i5333pb--91645cf623f37i2b5*=7d1s6*=2dpi*=1d0i5t203*m4-03=3700=5i100_113,,,,1,0,0,0,0,0,2,,,,,
粤B|55fba6383b9bcec310636c82e41f18d1,,0,0,,2017-05-02 00:04:20,2017-05-02 00:04:22,02010002,0,1,,,0,,,0.00,115,,0,pic?=d06i2d8546063=t4-8m*=01p2i=d1s*i9d47*1d5=*1bcid35325fc54014--9p83e5i11b4e94-816904d0_115,pic?=d06i2d8546063=t4-9m*=01p2i=d1s*i9d47*1d5=*1bcid35325fc54014--9p83e5i11b4e94-816904d0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|9627fecb34f42fdc54f281e47e147f9e,,0,0,,2017-05-02 00:04:18,2017-05-02 00:04:22,02010015,0,1,,,0,,,0.00,115,,0,pic?=d06ib19546c13=t5-5m*=07p9i=d1s*i9d57*8d4=*1b3i336326fc54317--9p3305i111ce94-5a690ed0_115,pic?=d06ib19546c13=t5-6m*=07p9i=d1s*i9d57*8d4=*1b3i336326fc54317--9p3305i111ce94-5a690ed0_115,,,,1,0,0,0,0,0,2,,,,,
粤V|1fb372f9edb62b1d914581360fb06e83,,0,0,,2017-05-02 00:04:21,2017-05-02 00:04:22,10300213,0,3,,,0,,,0.00,109,,0,pic?=d07i392549ef3=t5-6m*=06p0i=d1s*i6d90*6d2=*1bcid3c325fc54d18--9pa3b5i1104e94-9d680bd0_109,pic?=d07i392549ef3=t5-7m*=06p0i=d1s*i6d90*6d2=*1bcid3c325fc54d18--9pa3b5i1104e94-9d680bd0_109,,,,1,0,0,0,0,0,2,,,,,
FT|955048f91b0805d24f0f1abf82594ea7,,3,0,,2017-05-02 00:04:21,2017-05-02 00:04:23,10300503,0,1,,,0,,,0.00,115,,0,pic?0dd6096ff-49ecb11i5b35pa--32bc0e892b9e3i1b1*=5d7*70d9i*s1d=i3p1*=4-0t=060m454ad360i59=_115,pic?0dd6096ff-49ecb11i5b35pa--32bc0e892b9e3i1b1*=5d7*70d9i*s1d=i3p1*=5-0t=060m454ad360i59=_115,,,,0,0,0,0,0,0,2,,,,,
粤B|501ca97a9cce4aff37cfe677c2634d72,,0,0,,2017-05-02 00:04:20,2017-05-02 00:04:23,02010044,0,2,,,0,,,0.00,111,,0,pic?=d07i7f3548023=t0-5m3c0a--b1245cf623039i2b4*=3d5s6*=3dpi*=1dpi*46i117be94-fa680ed0_111,pic?=d07i7f3548023=t0-5m3c0a--b1245cf623039i2b4*=3d5s6*=3dpi*=1dpi*47i117be94-fa680ed0_111,,,,1,0,0,0,0,0,2,,,,,
粤B|b364e39a9d7640692a973e072d62a466,,0,0,,2017-05-02 00:04:21,2017-05-02 00:04:25,20100306,0,4,,,0,,,0.00,115,,0,pic?=d07if10549a63=t4-0m*=06p2i=d1s*i8d88*8d0=*1b3i231326fc54019--bp23b5i11b4e94-ac600fd0_115,pic?0dd400625-49edb11i5a35p8--22ac0e892bce4i1b2*=8d3s0*=7dpi*=1d8i8t206*m4-43=3762=5i007_115,,,,1,0,0,0,0,0,2,,,,,
粤B|b0cf0696f540502f2e569852d851a7d5,,0,0,,2017-05-02 00:04:21,2017-05-02 00:04:25,02010124,0,3,,,0,,,69.00,115,,0,pic?=d07ibf154d663=t4-6m*=01p4i=d1s*i1d69*6d3=*1b2ia33326fc54016--bpb3d5i11b1e94-25600bd0_115,pic?=d07ibf154d663=t4-7m*=01p4i=d1s*i1d69*6d3=*1b2ia33326fc54016--bpb3d5i11b1e94-25600bd0_115,,,,1,0,0,0,0,0,2,,,,,
粤B|df350e2210838ee907665ac34f7be181,,0,0,,2017-05-02 00:05:57,2017-05-02 00:04:25,10200104,0,4,,,0,,,0.00,109,,0,pic?=d07i3d454caf3=t5-8m*=09p0i=d1s*i2d01*1d5=*1bfi33a325fc5411b--ap13c5i110ae94-616801d0_109,pic?=d07i3d454caf3=t5-9m*=09p0i=d1s*i2d01*1d5=*1bfi33a325fc5411b--ap13c5i110ae94-616801d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|60aceed00abff3b9ab357f0e88337a76,,0,0,,2017-05-02 00:04:23,2017-05-02 00:04:25,20501807,0,1,,,0,,,0.00,109,,0,pic?0dd408621-49e9d11i5b31pa--51e45cf623938i0b1*=6d0*04d7i*s1d=i0p5t=0d*m4-4a=37c4=5i50f_109,pic?0dd408621-49e9d11i5b31pa--51e45cf623938i0b1*=6d0*04d7i*s1d=i1p5t=0d*m4-4a=37c4=5i50f_109,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:04:20,2017-05-02 00:04:26,10300503,0,7,,,0,,,0.00,111,,0,pic?0dd100605-49ea711i5533pb--c1c45cf52393aieb4*=0d2s6*=9dpi*=1d0i5t202*m4-03=372e=5i20e_111,pic?0dd100605-49ea711i5533pb--c1c45cf52393aieb4*=0d2s6*=9dpi*=1d1i5t202*m4-03=372e=5i20e_111,,,,0,0,0,0,0,0,2,,,,,
鄂K|f6ec5b8a3cff559fbf9fc87723280a3d,,0,0,,2017-05-02 00:04:22,2017-05-02 00:04:26,10203801,0,1,,,0,,,0.00,101,,0,pic?=d07i6c5541283=te-2m*=02p6i=d1s*i2d77*7d5=*1b1i3efb298e0ca2d--apf3e4i1174e94-ae6807d0_101,pic?=d07i6c5541283=te-3m*=02p6i=d1s*i2d77*7d5=*1b1i3efb298e0ca2d--apf3e4i1174e94-ae6807d0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|0b352ae16196a04a3df3b73194e40c2f,,0,0,,2017-05-02 00:04:22,2017-05-02 00:04:26,30606002,0,1,,,0,,,0.00,109,,0,pic?=d07ie655432d3=t4-3m*=04p0i=d1s*i8d71*5d0=*1b2ie33326fc54917--8p6395i11d9e94-68680bd0_109,pic?=d07ie655432d3=t4-4m*=04p0i=d1s*i8d71*5d0=*1b2ie33326fc54917--8p6395i11d9e94-68680bd0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|e7674c9c5a13bafabd28a8002829faa1,,0,0,,2017-05-02 00:04:21,2017-05-02 00:04:27,10101301,0,3,,,0,,,52.00,109,,0,pic?0ddc006ca-49e0d11i5f35pa--f28c0e892b0e4i1b1*=6d5*07d9i*s1d=i8p4t=0d*m4-4a=3783=5i308_109,pic?0ddc006ca-49e0d11i5f35pa--f28c0e892b0e4i1b1*=6d5*07d9i*s1d=i9p4t=0d*m4-4a=3783=5i308_109,,,,1,0,0,0,0,0,2,,,,,
粤S|b2b8f20caa5ff2e1037390e143dd3e96,,0,0,,2017-05-02 00:04:23,2017-05-02 00:04:27,02010072,0,2,,,0,,,54.00,111,,0,pic?0dda0062a-49eb611i5035p8--01345cf52383dieb4*=9d9s5*=2dpi*=1d7i0t10d*m4-0f=3721=5i30d_111,pic?0dda0062a-49eb611i5035p8--01345cf52383dieb4*=9d9s5*=2dpi*=1d8i0t10d*m4-0f=3721=5i30d_111,,,,1,0,0,0,0,0,2,,,,,
粤B|c457735d7485f1b4f834226f648b77d4,,0,0,,2017-05-02 00:04:23,2017-05-02 00:04:27,10200103,0,4,,,0,,,36.00,115,,0,pic?0dd2086ed-49edb11i5b30p9--227c0e892bde3i1b1*=2d2*96d0i*s1d=i9p3t=06*m4-4b=378a=5i60a_115,pic?0dd2086ed-49edb11i5b30p9--227c0e892bde3i1b1*=2d2*96d0i*s1d=i0p4t=06*m4-4b=378a=5i60a_115,,,,1,0,0,0,0,0,2,,,,,
粤B|a07be47e7d5b695916de1f9a4b7d5f93,,0,0,,2017-05-02 00:04:23,2017-05-02 00:04:27,20501404,0,2,,,0,,,0.00,101,,0,pic?0ddd086a2-49e6311i4233pb--41345cf623a33i3b4*=1d1*65d7i*s1d=i6p6t=02*m4-cf=3740=5i70a_101,pic?0ddd086a2-49e6311i4233pb--41345cf623a33i3b4*=1d1*65d7i*s1d=i7p6t=02*m4-cf=3740=5i70a_101,,,,1,0,0,0,0,0,2,,,,,
粤B|148e5613d20c5d3f0ce578fa40267a68,,2,0,,2017-05-02 00:04:23,2017-05-02 00:04:28,20502004,0,2,,,0,,,59.00,113,,0,pic?0ddc0062b-49e6111i5b33pa--11b45cf523235ifb1*=9d6*76d9i*s1d=i3p1*=2-6t=0aem455b5370if4=_113,pic?0ddc0062b-49e6111i5b33pa--11b45cf523235ifb1*=9d6*76d9i*s1d=i3p1*=3-6t=0aem455b5370if4=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|b4a06d72a0f3ee0ea736a732d812bb06,,0,0,,2017-05-02 00:04:25,2017-05-02 00:04:28,10300212,0,1,,,0,,,0.00,101,,0,pic?0dd00869b-49e7711i4f34p9--31445cf523a3dicb2*=9d3*08d3i*s1d=i1p1*=2-9t=0b2m45ea4370i97=_101,pic?0dd00869b-49e7711i4f34p9--31445cf523a3dicb2*=9d3*08d3i*s1d=i1p1*=3-9t=0b2m45ea4370i97=_101,,,,1,0,0,0,0,0,2,,,,,
粤L|db233f43630a32db55dc478dad08bcbd,,0,0,,2017-05-02 00:04:24,2017-05-02 00:04:28,10300202,0,2,,,0,,,53.00,111,,0,pic?0dd8086e5-49e3711i5539p9--b1045cf623433i3b4*=4d3s6*=6dpi*=1d1i6t102*m4-06=3788=5i707_111,pic?0dd8086e5-49e3711i5539p9--b1045cf623433i3b4*=4d3s6*=6dpi*=1d2i6t102*m4-06=3788=5i707_111,,,,1,0,0,0,0,0,2,,,,,
粤B|e20479507775c4affbe5a93eb229fff2,,0,0,,2017-05-02 00:04:26,2017-05-02 00:04:29,20300615,0,1,,,0,,,0.00,113,,0,pic?=d07i5e454c023=ta-5m3f08--01f45cf52363dicb5*=8d9s8*=4dpi*=1dpi*c5i11f5e94-0f6003d0_113,pic?=d07i5e454c023=ta-5m3f08--01f45cf52363dicb5*=8d9s8*=4dpi*=1dpi*c6i11f5e94-0f6003d0_113,,,,1,0,0,0,0,0,2,,,,,
粤B|6b5e66a0eb104cdd3a39aaf10fdadb68,,0,0,,2017-05-02 00:04:26,2017-05-02 00:04:29,20504203,0,4,,,0,,,0.00,101,,0,pic?=d07i13554deb3=te-6m*=02p6i=d1s*i3d07*2d5=*3b2i831326fc54c1e--ap6394i113be94-8e6003d0_101,pic?=d07i13554deb3=te-7m*=02p6i=d1s*i3d07*2d5=*3b2i831326fc54c1e--ap6394i113be94-8e6003d0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|2b0f02fb0a8a2d3e2dddb004a30d09df,,0,0,,2017-05-02 00:04:26,2017-05-02 00:04:29,20501403,0,1,,,0,,,0.00,109,,0,pic?=d07i17554e8d3=t4-4m*=03p3i=d1s*i5d81*5d0=*1b2ie33326fc54915--8p6395i11d3e94-f86008d0_109,pic?=d07i17554e8d3=t4-5m*=03p3i=d1s*i5d81*5d0=*1b2ie33326fc54915--8p6395i11d3e94-f86008d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|5277629a8950fb29b7ba459c7f287fe9,,0,0,,2017-05-02 00:04:24,2017-05-02 00:04:29,02010019,0,1,,,0,,,97.00,101,,0,pic?0dd50867b-49eb711i4e39pa--625c0e892b9e4i1b2*=5d9*10d5i*s1d=i6p9t=0a*m4-e0=3786=5i806_101,pic?0dd50867b-49eb711i4e39pa--625c0e892b9e4i1b2*=5d9*10d5i*s1d=i7p9t=0a*m4-e0=3786=5i806_101,,,,1,0,0,0,0,0,2,,,,,
粤B|caf1f47c0247581cdb3ae81f1c09fa74,,0,0,,2017-05-02 00:04:27,2017-05-02 00:04:30,10300503,0,1,,,0,,,0.00,115,,0,pic?0dd6006ff-49ecb11i5b35pa--32bc0e892b9e3i1b1*=5d7*70d9i*s1d=i3p1*=6-0t=060m454ad370i56=_115,pic?0dd6006ff-49ecb11i5b35pa--32bc0e892b9e3i1b1*=5d7*70d9i*s1d=i3p1*=7-0t=060m454ad370i56=_115,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:04:28,2017-05-02 00:04:30,20501409,0,1,,,0,,,0.00,101,,0,pic?0dde00686-49eb711i4f34p9--11445cf523a3dicb2*=9d2*04d6i*s1d=i8p9t=0b*m4-ef=37e1=5i603_101,pic?0dde00686-49eb711i4f34p9--11445cf523a3dicb2*=9d2*04d6i*s1d=i9p9t=0b*m4-ef=37e1=5i603_101,,,,0,0,0,0,0,0,2,,,,,
粤B|77caa80bfcc130683798f267f849803b,,0,0,,2017-05-02 00:04:26,2017-05-02 00:04:30,02010044,0,2,,,0,,,0.00,111,,0,pic?0dde086af-49eb711i44*dp=*1pdi=*1s5i3=34b6i9d03*6f25431b2-acc325--t=020m450f7370i89=_111,pic?0dde086af-49eb711i54*dp=*1pdi=*1s5i3=34b6i9d03*6f25431b2-acc325--t=020m450f7370i89=_111,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:04:28,2017-05-02 00:04:31,20300615,0,3,,,0,,,0.00,111,,0,pic?0dd40063b-49ed711i25*dp=*6pdi=*1s4i2=74b8i3d13*6f3543142-bc8395--t=022m450a1370ia7=_111,pic?0dd40063b-49ed711i35*dp=*6pdi=*1s4i2=74b8i3d13*6f3543142-bc8395--t=022m450a1370ia7=_111,,,,0,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:04:26,2017-05-02 00:04:31,02010133,0,3,,,0,,,93.00,115,,0,pic?0dd2006df-49e2b11i3b*ipd1=*ipd1=*8s1=81b8i2d13*6f35431b2-bc2305--t=064m454b7370i77=_115,pic?0dd2006df-49e2b11i4b*ipd1=*ipd1=*8s1=81b8i2d13*6f35431b2-bc2305--t=064m454b7370i77=_115,,,,0,0,0,0,0,0,2,,,,,
粤B|ddd5756636a253f8786dbc9af6b9ec0c,,2,0,,2017-05-02 00:04:28,2017-05-02 00:04:31,20500304,0,3,,,0,,,0.00,115,,0,pic?=d07i55054d463=t4-6m*=01p8i=d1s*i3d57*7d7=*1b1i3e9b298e0cb25--ap53c5i11b3e94-806902d0_115,pic?=d07i55054d463=t4-7m*=01p8i=d1s*i3d57*7d7=*1b1i3e9b298e0cb25--ap53c5i11b3e94-806902d0_115,,,,1,0,0,0,0,0,2,,,,,
粤N|5e10f519ed6eaf40abc0a26cb236ea77,,0,0,,2017-05-02 00:04:27,2017-05-02 00:04:31,20501406,0,3,,,0,,,0.00,113,,0,pic?0dd4006be-49ebb11i573dpb--61f45cf52363dicb2*=8d5s5*=9dpi*=1d9i5t209*m4-c5=37cc=5i70f_113,pic?0dd4006be-49ebb11i573dpb--61f45cf52363dicb2*=8d5s5*=9dpi*=1d0i6t209*m4-c5=37cc=5i70f_113,,,,1,0,0,0,0,0,2,,,,,
粤B|9f970659d2863edc8662c6c7f94a191d,,0,0,,2017-05-02 00:04:30,2017-05-02 00:04:31,20501402,0,3,,,0,,,0.00,101,,0,pic?=d07i60854e693=te-6m*=01p5i=d1s*i3d61*6d0=*2b2i83d326fc54b17--bp8364i1175e94-7d6007d0_101,pic?=d07i60854e693=te-7m*=01p5i=d1s*i3d61*6d0=*2b2i83d326fc54b17--bp8364i1175e94-7d6007d0_101,,,,1,0,0,0,0,0,2,,,,,
粤B|83646d0973762dd6abe6028dee3061ea,,0,0,,2017-05-02 00:04:29,2017-05-02 00:04:31,10300213,0,4,,,0,,,0.00,111,,0,pic?0ddf09639-49e5711i07*dp=*4pdi=*1s1i3=77b9icd1b*88f0ce222-8e13a5--t=024m450f1370i01=_111,pic?0ddf09639-49e5711i17*dp=*4pdi=*1s1i3=77b9icd1b*88f0ce222-8e13a5--t=024m450f1370i01=_111,,,,1,0,0,0,0,0,2,,,,,
无车|d750e1c2b04245a374c2ee194f7d4a15,,13,0,,2017-05-02 00:04:29,2017-05-02 00:04:31,20606605,0,1,,,0,,,0.00,113,,0,pic?0ddd096a1-49e8a11i5131p8--61d45cf523c35ifb5*=1d9s5*=4dpi*=1d9i8t103*m4-03=3769=5i20e_113,pic?0ddd096a1-49e8a11i5131p8--61d45cf523c35ifb5*=1d9s5*=4dpi*=1d0i9t103*m4-03=3769=5i20e_113,,,,0,0,0,0,0,0,2,,,,,
粤B|9a82f0fe3d91226e19135e49c728e291,,0,0,,2017-05-02 00:04:30,2017-05-02 00:04:32,20100301,0,1,,,0,,,0.00,115,,0,pic?=d07i7f9540e23=t5-8m*=01p7i=d1s*i4d38*1d1=*1bcid3b325fc54015--8p1345i1117e94-53600fd0_115,pic?=d07i7f9540e23=t5-9m*=01p7i=d1s*i4d38*1d1=*1bcid3b325fc54015--8p1345i1117e94-53600fd0_115,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:04:30,2017-05-02 00:04:32,02010030,0,2,,,0,,,0.00,115,,0,pic?=d07i9d9547c23=t5-8m*=01p0i=d1s*i2d08*5d8=*1b1i4e6b298e0ca25--bp4345i111ce94-a4600ed0_115,pic?=d07i9d9547c23=t5-9m*=01p0i=d1s*i2d08*5d8=*1b1i4e6b298e0ca25--bp4345i111ce94-a4600ed0_115,,,,0,0,0,0,0,0,2,,,,,
粤L|1ee8c433953f8067fbad5b55858b9c7b,,0,0,,2017-05-02 00:04:29,2017-05-02 00:04:32,20500304,0,6,,,0,,,0.00,113,,0,pic?0dd40963b-49e4a11i83*dp=*3pdi=*1s0i6=35b6i3d93*5ff543112-ac83a5--t=034m45079370if2=_113,pic?0dd40963b-49e4a11i93*dp=*3pdi=*1s0i6=35b6i3d93*5ff543112-ac83a5--t=034m45079370if2=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|107cb5ac7f70a1fd3efce06a34087d53,,2,0,,2017-05-02 00:04:30,2017-05-02 00:04:32,10300202,0,3,,,0,,,48.00,113,,0,pic?0dd409604-49ee111i6b*dp=*5pdi=*1s1i7=02b8i5d2b*9810ce2e2-8e43c5--t=0aam45537370ie3=_113,pic?0dd409604-49ee111i7b*dp=*5pdi=*1s1i7=02b8i5d2b*9810ce2e2-8e43c5--t=0aam45537370ie3=_113,,,,1,0,0,0,0,0,2,,,,,
粤B|2ce6ff264bfd476a4afc21ab816b33ac,,0,0,,2017-05-02 00:04:32,2017-05-02 00:04:34,02010025,0,2,,,0,,,0.00,101,,0,pic?0dd2016b2-49ed711i0e*dp=*9pdi=*1s3i0=97b4i3dfb*9810ce2a2-aef3a4--t=080m45e07370ib0=_101,pic?0dd2016b2-49ed711i1e*dp=*9pdi=*1s3i0=97b4i3dfb*9810ce2a2-aef3a4--t=080m45e07370ib0=_101,,,,1,0,0,0,0,0,2,,,,,
No|6bb6c6594f5cb1a5700698e9a7d72619,,13,0,,2017-05-02 00:04:31,2017-05-02 00:04:34,20501402,0,3,,,0,,,0.00,101,,0,pic?=d07i60054e693=te-8m*=01p5i=d1s*i3d61*6d0=*2b2i83d326fc54b17--bp8364i1175e94-7d6107d0_101,pic?=d07i60054e693=te-9m*=01p5i=d1s*i3d61*6d0=*2b2i83d326fc54b17--bp8364i1175e94-7d6107d0_101,,,,0,0,0,0,0,0,2,,,,,
粤B|e3db5a91f239f0144f0f0f859ae72c43,,0,0,,2017-05-02 00:04:30,2017-05-02 00:04:34,10100405,0,3,,,0,,,84.00,109,,0,pic?=d07i0235454d3=t4-8m*=01p3i=d1s*i9d20*0d6=*1b2i63e326fc54f12--bpf3a5i11dee94-2b6900d0_109,pic?=d07i0235454d3=t4-9m*=01p3i=d1s*i9d20*0d6=*1b2i63e326fc54f12--bpf3a5i11dee94-2b6900d0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|93cfc9501169be122c80da70dae69c03,,0,0,,2017-05-02 00:04:29,2017-05-02 00:04:35,02010141,0,2,,,0,,,74.00,109,,0,pic?0dd501608-49e0d11i4b*dp=*5pdi=*1s9i2=28b7i5d3b*9810ce2e2-be1305--t=0d2m45490370i30=_109,pic?0dd501608-49e0d11i5b*dp=*5pdi=*1s9i2=28b7i5d3b*9810ce2e2-be1305--t=0d2m45490370i30=_109,,,,1,0,0,0,0,0,2,,,,,
粤L|e08ffc3aa7a8bb48ff3f746c4bbc7675,,0,0,,2017-05-02 00:04:31,2017-05-02 00:04:35,02010057,0,1,,,0,,,36.00,111,,0,pic?0dd7016a2-49e9711i543cpa--c1245cf623039i2b4*=8d4s6*=2dpi*=1d5i3t102*m4-08=376e=5i10e_111,pic?0dd7016a2-49e9711i543cpa--c1245cf623039i2b4*=8d4s6*=2dpi*=1d6i3t102*m4-08=376e=5i10e_111,,,,1,0,0,0,0,0,2,,,,,
粤B|b40ec336cb67112e2dba8cff43685e97,,0,0,,2017-05-02 00:04:31,2017-05-02 00:04:35,10100405,0,2,,,0,,,71.00,111,,0,pic?0dd1096b5-49e3711i34*dp=*3pdi=*1s5i3=14b6i9d03*6f25431d2-acc325--t=026m45015370i34=_111,pic?0dd1096b5-49e3711i44*dp=*3pdi=*1s5i3=14b6i9d03*6f25431d2-acc325--t=026m45015370i34=_111,,,,1,0,0,0,0,0,2,,,,,
粤B|6e8e8fe93f2626a904cf0350d9292a63,,0,0,,2017-05-02 00:04:31,2017-05-02 00:04:35,30707901,0,2,,,0,,,96.00,111,,0,pic?0dda09678-49ea711i5737pb--82ac0e882b2ecifb8*=1d7s3*=9dpi*=1d1i3t102*m4-03=3741=5i50e_111,pic?0dda09678-49ea711i5737pb--82ac0e882b2ecifb8*=1d7s3*=9dpi*=1d2i3t102*m4-03=3741=5i50e_111,,,,1,0,0,0,0,0,2,,,,,
粤B|edc2e3e8505199167f848c8c85974b4a,,0,0,,2017-05-02 00:04:31,2017-05-02 00:04:36,02010003,0,1,,,0,,,0.00,113,,0,pic?0ddd0162e-49ed111i5b3ep8--e2cc0e892bbe4i1b5*=0d4s2*=0dpi*=1d2i1t40a*m4-59=3743=5i208_113,pic?0ddd0162e-49ed111i5b3ep8--e2cc0e892bbe4i1b5*=0d4s2*=0dpi*=1d3i1t40a*m4-59=3743=5i208_113,,,,1,0,0,0,0,0,2,,,,,
粤B|3d65bddc3a2b0ec9c1233041bddacc06,,0,0,,2017-05-02 00:04:31,2017-05-02 00:04:36,10200103,0,3,,,0,,,45.00,101,,0,pic?0dd1096ee-49ed711i4d31pa--a1345cf523935ifb2*=5d0*76d5i*s1d=i4p2t=08*m4-e6=372a=5i507_101,pic?0dd1096ee-49ed711i4d31pa--a1345cf523935ifb2*=5d0*76d5i*s1d=i5p2t=08*m4-e6=372a=5i507_101,,,,1,0,0,0,0,0,2,,,,,
粤B|a915f0ca47de366e1f98239807d0ecb3,,0,0,,2017-05-02 00:04:32,2017-05-02 00:04:37,10100612,0,5,,,0,,,91.00,113,,0,pic?0dd4016ae-49e1a11i5131p8--51d45cf523c35ifb5*=1d9s5*=5dpi*=1d3i2t103*m4-08=3763=5i308_113,pic?0dd4016ae-49e1a11i5131p8--51d45cf523c35ifb5*=1d9s5*=5dpi*=1d4i2t103*m4-08=3763=5i308_113,,,,1,0,0,0,0,0,2,,,,,
粤B|7f2ae58c7e8a26f75848942bf11a50e2,,0,0,,2017-05-02 00:04:34,2017-05-02 00:04:37,02010062,0,2,,,0,,,51.00,109,,0,pic?=d07i8a35438d3=t4-5m*=03p4i=d1s*i6d50*5d6=*1b1i4e0b298e0c82f--ap53f5i11d0e94-ac610cd0_109,pic?=d07i8a35438d3=t4-6m*=03p4i=d1s*i6d50*5d6=*1b1i4e0b298e0c82f--ap53f5i11d0e94-ac610cd0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|ddcadc17da57c6b9bd00e20d374d7dfb,,0,0,,2017-05-02 00:04:33,2017-05-02 00:04:37,30606002,0,1,,,0,,,0.00,109,,0,pic?=d07ie665432d3=t4-5m*=04p0i=d1s*i8d71*5d0=*1b2ie33326fc54917--8p6395i11d9e94-68690bd0_109,pic?=d07ie665432d3=t4-6m*=04p0i=d1s*i8d71*5d0=*1b2ie33326fc54917--8p6395i11d9e94-68690bd0_109,,,,1,0,0,0,0,0,2,,,,,
粤B|82451ecbd8f0871fc8dd65c0188bcad9,,0,0,,2017-05-02 00:04:30,2017-05-02 00:04:37,02010019,0,3,,,0,,,53.00,113,,0,pic?0dd1096d0-49ea911i5b38p9--c1045cf623b33i3b5*=4d2s2*=6dpi*=1d8i4t10d*m4-0f=378f=5i60d_113,pic?0dd1096d0-49ea911i5b38p9--c1045cf623b33i3b5*=4d2s2*=6dpi*=1d9i4t10d*m4-0f=378f=5i60d_113,,,,1,0,0,0,0,0,2,,,,,
粤B|820a8672162d771f24723382492c3333,,0,0,,2017-05-02 00:04:37,2017-05-02 00:04:38,20104606,0,2,,,0,,,0.00,113,,0,pic?0ddc0162b-49e6111i5b33pa--11b45cf523235ifb1*=0d7*79d1i*s1d=i9p7t=0a*m4-5b=37ef=5i405_113,pic?0ddc0162b-49e6111i5b33pa--11b45cf523235ifb1*=0d7*79d1i*s1d=i0p8t=0a*m4-5b=37ef=5i405_113,,,,1,0,0,0,0,0,2,,,,,
